Region/country/area,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
New Caledon,2.230000000000004,4.6299999999999955,11.850000000000009,0.06999999999999318,5.510000000000005,4.319999999999993,0.0,5.060000000000002,2.1000000000000085,0.7999999999999972,0.0,0.0,0.25,3.3599999999999994,2.2900000000000063,17.169999999999987,2.140000000000015,30.75,17.609999999999985,2.780000000000001,-1.5199999999999818
New Zealand,109.0,37.0,95.0,71.0,3.0,175.0,149.0,163.0,377.0,160.0,41.039999999999964,93.96000000000004,201.0,47.0,9.0,21.0,45.0,34.0,55.0,316.0,65.60000000000036
Niue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.5999999999999999,0.0,0.0,0.0
Norfolk Is,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nth Mariana Is,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palau,0.0,0.0,0.0,0.03,0.0,0.0,0.25,0.0,0.009999999999999953,0.29,0.09000000000000008,0.07999999999999996,0.3799999999999999,0.0,0.9700000000000002,0.0,0.3999999999999999,0.1200000000000001,0.0,1.42,0.0
Papua N Guin,0.0,6.240000000000009,0.01999999999998181,30.0,0.0,28.00000000000003,8.0,2.0,8.0,0.0,11.310000000000002,1.9099999999999682,0.25,18.54000000000002,0.3499999999999659,-0.03999999999996362,0.06999999999999318,1.7300000000000182,0.12000000000000455,0.5299999999999727,3.240000000000009
Pitcairn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samoa,0.0,0.0,0.0,0.009999999999999787,-2.5,0.0,0.0,0.0,0.0,0.0,-3.639999999999999,0.14999999999999858,3.4800000000000004,1.6899999999999995,2.4499999999999993,9.900000000000002,0.16000000000000014,1.6099999999999994,0.8099999999999987,0.0,0.0
Solomon Is,0.030000000000000027,0.0,0.02999999999999997,0.0,0.5,0.0,0.0,0.0,-0.18000000000000005,0.8,0.0,0.0,0.5799999999999998,0.0,1.1800000000000002,0.3799999999999999,0.0,-0.1200000000000001,0.0,0.0,1.71
Tokelau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0,0.09000000000000008,0.0,0.0,0.020000000000000018,0.0,0.0,0.0
Tonga,0.020000000000000004,0.0,0.0,0.0,0.03,0.0,0.0,0.009999999999999995,0.0,0.18,1.68,0.6299999999999999,0.0,1.0500000000000003,0.8099999999999996,2.17,0.28000000000000025,1.3000000000000007,0.0,0.0,6.899999999999999
Tuvalu,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.18,0.0,0.0,0.0,0.0,0.07000000000000003,1.78,0.16000000000000014,0.009999999999999787,0.010000000000000231,0.0,0.06999999999999984,0.0,0.0
Vanuatu,0.0,0.0,0.0,0.0,0.0,0.0,3.07,0.6399999999999997,0.0,2.7800000000000002,0.040000000000000036,0.020000000000000462,0.71,0.1200000000000001,1.3200000000000003,0.629999999999999,1.5199999999999996,0.5200000000000014,0.1399999999999988,-0.019999999999999574,0.040000000000000924
Wallis Fut Is,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,166.8700000000008,47.05999999999949,134.23999999999978,32.159999999999854,33.69000000000051,271.2999999999993,11.460000000000946,364.27999999999884,25.909999999999854,567.8700000000008,140.84000000000015,58.04999999999927,9.360000000000582,68.29000000000087,51.899999999999636,40.04999999999927,727.3999999999996,1212.7800000000007,1379.75,951.0200000000004,56.02000000000044
Bolivia,84.51999999999998,-16.789999999999964,49.16999999999996,7.4500000000000455,22.549999999999955,36.49000000000001,-3.669999999999959,7.779999999999973,0.34000000000003183,5.449999999999932,0.7100000000000364,1.3999999999999773,35.940000000000055,9.639999999999986,30.93999999999994,127.30000000000007,126.78999999999996,134.05000000000007,11.029999999999973,176.55999999999995,54.319999999999936
Brazil,2070.6099999999933,3252.9800000000105,1817.8499999999913,2193.0,3187.800000000003,3603.0,1778.0399999999936,1932.050000000003,4628.040000000008,3359.5999999999913,3199.6100000000006,3717.9400000000023,6610.229999999996,6195.630000000005,8733.600000000006,7043.0199999999895,8161.699999999997,7995.380000000005,5918.570000000007,10642.799999999988,14125.950000000012
Chile,28.0,11.0,756.0,16.0,6.0,152.0,114.77000000000044,571.0,53.0,539.0,358.0,622.0,651.0,123.0,847.0,989.8500000000004,567.4299999999985,642.0200000000004,1120.8199999999997,2271.33,3019.74
Colombia,359.8200000000015,-180.38000000000102,84.21999999999935,12.329999999999927,21.76000000000022,43.76000000000022,5.540000000000873,20.56999999999971,106.52000000000044,680.7399999999998,60.469999999999345,95.97999999999956,1059.7300000000014,623.0299999999988,131.0600000000013,182.5699999999997,122.98999999999978,96.63999999999942,96.27000000000044,170.61000000000058,877.7599999999984
Ecuador,7.990000000000009,0.12000000000011823,34.899999999999864,47.51999999999998,46.190000000000055,258.7600000000002,32.25,2.919999999999618,177.6600000000003,-7.980000000000018,29.519999999999982,20.31999999999971,51.95000000000027,158.6500000000001,2041.1099999999997,74.5600000000004,551.5999999999995,10.88000000000011,21.350000000000364,2.0799999999999272,93.55000000000018
Falklands Malv,0.0,0.0,0.0,0.0,0.0,0.99,0.08000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999984,0.0,0.0,0.0,1.98,0.0,0.0,0.0
Fr Guiana,0.0,0.0,0.0,0.060000000000002274,0.0,0.0,0.4099999999999966,1.960000000000008,22.629999999999995,17.19999999999999,0.46999999999999886,0.25,0.11000000000001364,9.789999999999992,0.0,0.060000000000002274,0.09999999999999432,3.140000000000015,8.23999999999998,0.0,0.0
Guyana,0.15000000000000213,0.16000000000000014,-0.3400000000000034,0.16000000000000014,0.16000000000000014,0.15000000000000213,0.1999999999999993,30.18,0.240000000000002,0.9099999999999966,0.21000000000000085,0.23000000000000398,0.20999999999999375,0.5100000000000051,-9.100000000000001,1.490000000000002,3.479999999999997,2.0600000000000023,0.0,0.0,0.0
Paraguay,-20.0,20.0,0.0,0.15999999999985448,0.0,0.0,700.0,20.0,680.0,0.0,0.0,39.05999999999949,0.0,0.0,0.0,0.0,0.0,-17.25,0.0,0.0,0.0
South Georgia,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peru,31.329999999999927,44.76000000000022,24.299999999999727,151.82000000000016,9.889999999999873,5.570000000000164,19.5,72.03999999999996,152.95000000000027,33.54999999999973,163.48000000000002,70.88000000000011,271.0999999999999,592.2199999999998,1077.3400000000001,95.46000000000004,279.9899999999998,188.80000000000018,56.52000000000044,85.97999999999956,0.0
Suriname,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000568,0.12999999999999545,0.37999999999999545,0.28000000000000114,5.259999999999991,1.700000000000017,0.46000000000000796,1.0,1.0999999999999943,0.0,0.6500000000000057,0.0,2.299999999999983
Uruguay,0.0,0.0,0.0,1.0,0.0,173.0,24.519999999999982,16.039999999999964,60.87999999999988,10.75,2.4700000000000273,177.79999999999995,425.3700000000001,446.2399999999998,379.19000000000005,441.3800000000001,11.139999999999873,8.350000000000364,4.25,8.569999999999709,4.269999999999982
Venezuela,-716.0,0.0,1373.0,550.8099999999995,183.0,0.0,0.0,25.0,1.8000000000010914,0.1999999999989086,30.30000000000109,298.27999999999884,1.1000000000003638,258.10000000000036,1691.0,0.0,-0.5099999999983993,1.7299999999995634,0.0,0.0,0.0
